manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0075,11,1,Appreciation,0.9987534319961079,4.639919060578463e-14,0.0012465680038456835
M0075,12,3,Transitionary,0.0359227235041892,5.944736328577594e-06,0.9640713317594821
M0075,13,1,Appreciation,0.9985821092781285,1.361590525390711e-13,0.001417890721735508
M0075,14,1,Appreciation,0.7163954103716187,1.1808881268523062e-07,0.2836044715395689
M0075,15,3,Transitionary,0.002714736816640636,0.000711327092520759,0.9965739360908383
M0075,16,3,Transitionary,9.3922829605058e-05,0.0013606364142784535,0.9985454407561166
M0075,17,2,Aversion,7.638113935614126e-12,0.9992431149589691,0.0007568850333925086
M0075,18,1,Appreciation,0.9807283013724238,9.038010149760808e-11,0.019271698537196312
M0075,19,2,Aversion,1.4497082293756598e-16,0.999996206007918,3.793992082143799e-06
M0075,20,3,Transitionary,0.0007439628200902989,0.00010038958268678632,0.9991556475972226
M0075,21,3,Transitionary,0.07209917821328712,5.6750985487602946e-06,0.9278951466881638
M0075,22,1,Appreciation,0.9881057500921956,1.6001408118181955e-11,0.011894249891802702
M0075,23,1,Appreciation,0.9999960214417801,1.988847983217329e-17,3.978558219660083e-06
M0075,24,3,Transitionary,0.039701514089988336,1.8219720344002924e-06,0.9602966639379776
M0075,25,3,Transitionary,0.0007109930116437524,0.00046938051407320505,0.9988196264742835
M0075,26,2,Aversion,4.7840702706905424e-08,0.8147254474417143,0.18527450471758258
M0076,2,3,Transitionary,0.19195968552744608,7.064512270951115e-06,0.8080332499602826
M0076,3,2,Aversion,1.5861823914891496e-13,0.9994708418465753,0.0005291581532663888
M0076,4,3,Transitionary,0.00022941070458437708,0.0010029697219739683,0.9987676195734408
M0076,5,3,Transitionary,0.006878441407469748,5.846891806298942e-07,0.9931209739033493
M0076,6,3,Transitionary,6.003991511869024e-07,0.21471030306700573,0.7852890965338439
M0076,7,3,Transitionary,3.609014063590167e-08,0.357837410390751,0.6421625535191081
M0076,8,3,Transitionary,0.0005548140112701511,0.0003139016491557537,0.9991312843395735
M0076,9,1,Appreciation,0.9003148355196278,2.4611061450551664e-09,0.09968516201926544
M0076,10,1,Appreciation,0.5321494696039059,9.832530877167266e-08,0.46785043207078564
M0076,11,2,Aversion,1.6472974308802075e-10,0.9726275857600444,0.027372414075225178
M0076,12,1,Appreciation,0.9991895162426548,9.122439762479103e-14,0.000810483757253619
M0076,13,3,Transitionary,6.067424388136839e-05,0.010486485482062527,0.9894528402740564
M0076,14,3,Transitionary,7.748172578101126e-07,0.333319249560425,0.6666799756223174
M0076,15,3,Transitionary,0.027082931643011975,6.762835312572592e-05,0.9728494400038628
M0076,16,1,Appreciation,0.5541126315092288,7.029154279550231e-07,0.4458866655753432
M0076,17,3,Transitionary,0.00018402586068848027,0.002143586662377748,0.9976723874769337
M0076,18,2,Aversion,3.652103514463085e-13,0.9905253129167345,0.009474687082900857
M0076,19,3,Transitionary,0.001818694363444418,0.0012129058539992682,0.9969683997825568
M0076,20,3,Transitionary,1.3438811050779174e-06,0.14947899910559947,0.8505196570132963
M0076,21,3,Transitionary,0.1188241939883437,3.18299090382812e-06,0.8811726230207525
M0076,22,2,Aversion,1.589369337449946e-14,0.9996205669055871,0.00037943309439771435
M0076,23,3,Transitionary,0.03283601956426971,0.00011506171584913655,0.9670489187198819
M0076,24,3,Transitionary,0.00013441496395766067,0.019149277710887862,0.9807163073251548
M0076,25,3,Transitionary,1.8510226265405075e-06,0.06421548112161654,0.9357826678557566
M0076,26,3,Transitionary,0.00037910162304728403,0.005035638694684109,0.9945852596822681
M0077,2,3,Transitionary,1.0546362006198227e-05,0.1722350350289863,0.8277544186090074
M0077,3,3,Transitionary,0.05522531690257772,5.958862263152996e-06,0.944768724235159
M0077,4,2,Aversion,1.5339807857984677e-11,0.9919271544761852,0.008072845508474957
M0077,5,3,Transitionary,0.007437873712000854,4.759317585004608e-05,0.992514533112149
M0077,6,3,Transitionary,0.06189647020528532,1.2569065629063535e-05,0.9380909607290856
M0077,7,2,Aversion,1.0973917315917042e-11,0.9975607657424128,0.0024392342466132383
M0077,8,3,Transitionary,3.1190031495298737e-06,0.011715398190312675,0.9882814828065376
M0077,9,2,Aversion,6.849070251776007e-16,0.9999525132180003,4.7486781999092575e-05
M0077,10,3,Transitionary,0.1573999328877458,5.87654903067017e-06,0.8425941905632237
M0077,11,3,Transitionary,0.0012397262983260009,0.00011243524787284083,0.9986478384538013
M0077,12,2,Aversion,1.1896455011122634e-13,0.999747065797751,0.00025293420212997884
M0077,13,3,Transitionary,0.00019854697949711928,0.0007627511905964313,0.9990387018299065
M0077,14,2,Aversion,8.360284429128068e-11,0.975999329927595,0.024000669988801977
M0077,15,1,Appreciation,0.9937392391647896,2.7880400058595337e-12,0.006260760832422324
M0077,16,3,Transitionary,2.444521930102287e-06,0.010536593894420408,0.9894609615836494
M0077,17,3,Transitionary,0.008485583267755704,3.4843780397933624e-05,0.9914795729518462
M0077,18,2,Aversion,1.104149395653722e-16,0.9999846662120868,1.5333787912940083e-05
M0077,19,3,Transitionary,0.049569062360045914,9.548154558920773e-07,0.9504299828244981
M0077,20,1,Appreciation,0.8124217761889247,1.6988019851149399e-09,0.18757822211227315
M0077,21,3,Transitionary,1.7097922980214141e-07,0.3375562031593948,0.6624436258613755
M0077,22,2,Aversion,8.412996420469312e-12,0.9975227222402385,0.0024772777513485914
M0077,23,1,Appreciation,0.9838028720196015,1.1329121750454372e-11,0.01619712796906954
M0077,24,1,Appreciation,0.9901182710969438,3.2337815476763564e-12,0.009881728899822325
M0077,25,1,Appreciation,0.9763179303305373,2.709868615943853e-11,0.023682069642364304
M0077,26,2,Aversion,1.3778785770859593e-19,0.9999965390701271,3.460929872804377e-06
M0078,2,3,Transitionary,1.1505843944385451e-06,0.08951863735440507,0.9104802120612004
M0078,3,3,Transitionary,1.1282758675567443e-05,0.09739850342695489,0.9025902138143695
M0078,4,3,Transitionary,0.0005253186818459696,0.002330410247419321,0.9971442710707347
M0078,5,2,Aversion,7.903613481177685e-14,0.9998368176257066,0.00016318237421430808
M0078,6,3,Transitionary,0.017110255807247315,6.896778189986848e-06,0.9828828474145627
M0078,7,2,Aversion,1.2432671488891188e-13,0.9999832027997132,1.6797200162447593e-05
M0078,8,3,Transitionary,0.002375963500936424,3.7854265553672124e-05,0.9975861822335099
M0078,9,2,Aversion,7.541017437881047e-15,0.999888623176984,0.00011137682300846685
M0078,10,3,Transitionary,0.000134409323528134,0.0006742145339528683,0.999191376142519
M0078,11,2,Aversion,1.4474403146799108e-11,0.9926069594373677,0.0073930405481580025
M0078,12,3,Transitionary,0.0016215169311690376,7.903073550565236e-05,0.9982994523333253
M0078,13,3,Transitionary,0.4976657359750724,1.1771788872320098e-08,0.5023342522531388
M0078,14,2,Aversion,2.8284018966650726e-07,0.9316880155056014,0.06831170165420894
M0078,15,3,Transitionary,2.838006760319565e-07,0.29517256501591727,0.7048271511834068
M0078,16,1,Appreciation,0.9990608039120619,3.1144522743408944e-15,0.000939196087934998
M0078,17,3,Transitionary,0.29745411680228245,7.994545259432708e-08,0.702545803252265
M0078,18,3,Transitionary,5.980804549392922e-05,0.0008786057523744535,0.9990615862021316
M0078,19,1,Appreciation,0.9972191356323761,5.204579344164568e-13,0.0027808643671035174
M0078,20,3,Transitionary,0.014192585024102039,5.177946608911683e-06,0.985802237029289
M0078,21,3,Transitionary,1.971264167052035e-05,0.04153116440621426,0.9584491229521153
M0078,22,1,Appreciation,0.9999976979158379,1.3475292962887642e-19,2.3020841620754853e-06
M0078,23,2,Aversion,3.988772490977753e-09,0.92592032321994,0.07407967279128745
M0078,24,3,Transitionary,0.08671153528586471,3.0986091837695017e-06,0.9132853661049515
M0078,25,1,Appreciation,0.9978556879002416,6.253883144588542e-13,0.0021443120991329794
M0078,26,3,Transitionary,1.2474495520300086e-07,0.25159649059335154,0.7484033846616932
M0079,2,3,Transitionary,0.3484449022099793,4.703954535687375e-08,0.6515550507504755
M0079,3,1,Appreciation,0.9942699501495381,1.8280008620599512e-12,0.0057300498486337935
M0079,4,3,Transitionary,0.09211812861827934,2.336578368880833e-06,0.9078795348033516
M0079,5,3,Transitionary,0.0002002820389753606,0.018498608299448587,0.9813011096615762
M0079,6,3,Transitionary,0.1822081658947932,1.1366260332345017e-05,0.8177804678448747
M0079,7,3,Transitionary,2.8463294589613966e-05,0.2971480678399725,0.7028234688654377
M0079,8,3,Transitionary,1.717174154509244e-05,0.09164155069154407,0.9083412775669107
M0079,9,3,Transitionary,0.0003065210510341961,0.004600482600923748,0.9950929963480419
M0079,10,3,Transitionary,0.08042853089154373,2.2882960549934994e-06,0.9195691808124012
M0079,11,3,Transitionary,3.831254220607323e-06,0.06503069423916517,0.9349654745066144
M0079,12,3,Transitionary,0.0028714482549268127,0.0001720245924629757,0.9969565271526104
M0079,13,3,Transitionary,0.0001664160181580916,0.00030771361467156456,0.9995258703671704
M0079,14,2,Aversion,4.1408025862848535e-08,0.8182303813390329,0.18176957725294102
M0079,15,3,Transitionary,0.09362603188494556,2.096216634944264e-06,0.9063718718984196
M0079,16,3,Transitionary,0.021325107313183683,0.00015378079542243883,0.9785211118913941
M0079,17,3,Transitionary,5.1661755149619775e-05,0.0015297553571512396,0.9984185828876992
M0079,18,3,Transitionary,7.930293733486632e-06,0.14301270784631895,0.8569793618599477
M0079,19,2,Aversion,4.095415523197559e-12,0.9955646389477368,0.004435361048167676
M0079,20,1,Appreciation,0.9994920480225217,1.557230924988595e-14,0.0005079519774626753
M0079,21,3,Transitionary,0.004971125805221781,3.874589215182649e-05,0.9949901283026265
M0079,22,2,Aversion,3.038792193059068e-08,0.7268696198725165,0.2731303497395613
M0079,23,1,Appreciation,0.9999915122193248,8.19637391233886e-18,8.487780675383849e-06
M0079,24,3,Transitionary,0.3379218860388232,3.9836672850134676e-07,0.6620777155944483
M0079,25,1,Appreciation,0.9999994711876646,6.435981116874617e-19,5.288123354070418e-07
M0079,26,3,Transitionary,0.0018861113714360377,0.0015244079281979373,0.9965894807003661
M0080,2,3,Transitionary,0.002216288358140982,0.0013480389067312395,0.9964356727351275
M0080,3,2,Aversion,1.102779703534384e-15,0.9998971162989068,0.00010288370109227787
M0080,4,2,Aversion,3.913530042493015e-14,0.9997009356187418,0.0002990643812186883
M0080,5,2,Aversion,2.2355528409787827e-08,0.9465364659616823,0.05346351168278939
M0080,6,3,Transitionary,1.113048361781166e-05,0.09270843268374981,0.9072804368326327
M0080,7,1,Appreciation,0.9838045549946393,2.9678892397771487e-11,0.016195444975682163
M0080,8,2,Aversion,8.502122386516449e-14,0.9989933407930004,0.0010066592069147067
M0080,9,3,Transitionary,1.2954756916842426e-05,0.0010758005415841764,0.9989112447014994
M0080,10,2,Aversion,1.6538630975849864e-12,0.9954951313259505,0.004504868672395207
M0080,11,1,Appreciation,0.9871118636705937,3.848406467797312e-11,0.012888136290922647
M0080,12,3,Transitionary,1.041252537748871e-05,0.02063951748721973,0.9793500699874024
M0080,13,1,Appreciation,0.8390195595682012,3.874554516879266e-09,0.1609804365572442
M0080,14,2,Aversion,3.7598084229515597e-10,0.9867367842955218,0.0132632153284973
M0080,15,3,Transitionary,0.004820068541281849,7.648196478645246e-05,0.995103449493932
M0080,16,3,Transitionary,1.5131809851161804e-05,0.03186196604043413,0.9681229021497147
M0080,17,2,Aversion,4.0613861097748704e-11,0.9729546562363308,0.027045343723054935
M0080,18,1,Appreciation,0.7094589513689566,2.793774679233057e-07,0.29054076925357525
M0080,19,1,Appreciation,0.9168776343777085,7.388076833417551e-09,0.0831223582342144
M0080,20,3,Transitionary,0.0012466501586081776,0.00014760666452107916,0.9986057431768706
M0080,21,3,Transitionary,0.004434818383828954,7.569173156573245e-06,0.9955576124430144
M0080,22,3,Transitionary,0.0035262625973553094,0.0001980185916302601,0.9962757188110142
M0080,23,3,Transitionary,0.21409042888458119,8.27374630476815e-05,0.7858268336523714
M0080,24,3,Transitionary,0.0012302745770627836,0.0014526332271098607,0.9973170921958274
M0080,25,2,Aversion,5.0229932184509125e-17,0.9999755894862823,2.4410513717924233e-05
M0080,26,3,Transitionary,0.0006579033245346191,1.378609281025182e-05,0.9993283105826554
M0081,2,3,Transitionary,0.0011310203211582822,0.00374125284713515,0.9951277268317065
M0081,3,3,Transitionary,0.0001054257401583987,0.0001868586912444629,0.9997077155685973
M0081,4,3,Transitionary,1.4234916666346561e-05,0.07873933092627308,0.9212464341570606
M0081,5,3,Transitionary,1.0030087620038304e-05,0.021125097471956355,0.9788648724404236
M0081,6,3,Transitionary,0.0032612894420734565,0.0004308542941012135,0.9963078562638252
M0081,7,3,Transitionary,3.5851778560912783e-07,0.4961279346533063,0.5038717068289081
M0081,8,3,Transitionary,0.0068172101096525455,0.0009013412710841788,0.9922814486192633
M0081,9,3,Transitionary,0.24259077123966977,4.390086660162554e-08,0.7574091848594636
M0081,10,3,Transitionary,1.4954367141113932e-05,0.1188163575601902,0.8811686880726686
M0081,11,1,Appreciation,0.8690091472027176,1.5861626572625242e-08,0.1309908369356556
M0081,12,2,Aversion,6.717283505219031e-18,0.9999934676177807,6.532382219218542e-06
M0081,13,3,Transitionary,0.001389900171421531,0.001101880770966995,0.9975082190576116
M0081,14,3,Transitionary,6.022245928110657e-05,0.03946435128228173,0.960475426258437
M0081,15,3,Transitionary,0.00019200071899233844,0.0008680413712923335,0.9989399579097153
M0081,16,3,Transitionary,4.87377177651302e-05,0.008466771227533115,0.9914844910547016
M0081,17,3,Transitionary,0.0011808096289048409,3.045975111552198e-06,0.9988161443959837
M0081,18,2,Aversion,2.16345074601143e-09,0.9162873500847503,0.08371264775179918
M0081,19,3,Transitionary,0.14065006756572423,3.068166976742391e-07,0.859349625617578
M0081,20,3,Transitionary,4.767660341594037e-05,0.01067769569957361,0.9892746276970102
M0081,21,3,Transitionary,9.227381835028976e-07,0.44757390830415356,0.552425168957663
M0081,22,1,Appreciation,0.9999885523871623,2.9439019471339416e-16,1.1447612837577513e-05
M0081,23,3,Transitionary,0.10469888703546894,2.5367322288546827e-06,0.8952985762323024
M0081,24,3,Transitionary,6.523959980843821e-07,0.15616121024933222,0.8438381373546698
M0081,25,3,Transitionary,7.657372704277631e-05,0.04432864236600748,0.9555947839069497
M0081,26,1,Appreciation,0.9999026983431654,3.969620577268666e-15,9.730165683048583e-05
M0082,2,1,Appreciation,0.9140970288273395,1.0822111254552696e-07,0.08590286295154843
M0082,3,1,Appreciation,0.983376390134621,1.163986432862984e-08,0.016623598225514343
M0082,4,1,Appreciation,0.5893797000213028,3.3877321920707125e-06,0.41061691224650504
M0082,5,3,Transitionary,0.0008465349867142213,0.0002787934293758057,0.9988746715839103
M0082,6,3,Transitionary,0.18545387000374025,8.536183836039858e-07,0.8145452763778761
M0082,7,1,Appreciation,0.7174517685859932,1.7097874387330483e-09,0.2825482297042195
M0082,8,2,Aversion,2.6668504643947096e-07,0.743669998758562,0.25632973455639196
M0082,9,3,Transitionary,0.002258450545278593,1.5056548738152868e-05,0.9977264929059835
M0082,10,3,Transitionary,2.4644037698767606e-08,0.2582842905840908,0.7417156847718712
M0082,11,1,Appreciation,0.7945680329833018,1.1843758489905223e-08,0.20543195517293947
M0082,12,3,Transitionary,0.0004983287649933327,0.003504363966650628,0.995997307268356
M0082,13,1,Appreciation,0.9999357133325266,7.930771253274893e-13,6.428666668065316e-05
M0082,14,3,Transitionary,4.176998989286441e-06,0.18735425803265787,0.8126415649683528
M0082,15,3,Transitionary,0.0680370128199397,6.256744047104076e-06,0.9319567304360132
M0082,16,3,Transitionary,1.5911171491876632e-05,0.026386662938201917,0.9735974258903064
M0082,17,2,Aversion,1.656846004872086e-08,0.8685092564679007,0.1314907269636392
M0082,18,2,Aversion,4.3897433197911526e-08,0.690478538294778,0.30952141780778925
M0082,19,2,Aversion,3.604901044486761e-12,0.9976678421247366,0.002332157871658502
M0082,20,1,Appreciation,0.9999988361407124,2.784788446592743e-21,1.1638592872221575e-06
M0082,21,3,Transitionary,2.381192769893554e-05,0.32360478591490593,0.6763714021573954
M0082,22,1,Appreciation,0.9999727344145177,3.242247270553254e-16,2.7265585482248282e-05
M0082,23,1,Appreciation,0.9999999925867709,8.681556621928189e-24,7.413228679868484e-09
M0082,24,2,Aversion,6.348174446506006e-11,0.9978161179621349,0.002183881974383238
M0082,25,3,Transitionary,0.00014012199507957372,0.00983045907822727,0.9900294189266928
M0082,26,2,Aversion,3.1609554600441634e-10,0.9900714232505613,0.009928576433343649
M0083,2,2,Aversion,2.0037584140463696e-13,0.9996519770857151,0.00034802291408478884
M0083,3,3,Transitionary,0.048760495322829014,3.383331485761822e-05,0.9512056713623128
M0083,4,3,Transitionary,2.4172879365573907e-05,0.04418614823085714,0.955789678889777
M0083,5,3,Transitionary,0.0010700146346934141,0.0030778754447162724,0.9958521099205909
M0083,6,3,Transitionary,0.002990964807980816,0.0027577540816644437,0.9942512811103547
M0083,7,2,Aversion,8.090092798388535e-15,0.9999538285690177,4.6171430974258006e-05
M0083,8,3,Transitionary,0.42550997139014163,8.562556035056128e-06,0.5744814660538233
M0083,9,3,Transitionary,0.00038701257183590166,0.007022358530772028,0.9925906288973928
M0083,10,3,Transitionary,0.003724082638400346,0.0003644839523331617,0.9959114334092671
M0083,11,1,Appreciation,0.9986166811970095,2.99823935234455e-10,0.0013833185031673636
M0083,12,3,Transitionary,1.1111585992985356e-05,0.010330746771424721,0.9896581416425824
M0083,13,3,Transitionary,0.0012590765744242643,0.0005340317991601382,0.9982068916264158
M0083,14,3,Transitionary,1.7413269030035792e-06,0.2549646724080401,0.745033586265056
M0083,15,1,Appreciation,0.9999481024339046,5.508778113870653e-16,5.18975660942655e-05
